,tweet_id,in_reply_to_status_id,in_reply_to_user_id,tweet_timestamp,source,text,retweeted_status_id,retweeted_status_user_id,retweeted_status_timestamp,expanded_urls,rating_numerator,rating_denominator,name,doggo,floofer,pupper,puppo,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,retweet_count,favorite_count
1193,671488513339211776,,,2015-12-01,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Julius. He's a cool dog. Carries seashell everywhere. Rad segmented legs. Currently attacking castle. 8/10 https://t.co/CwUK5AIgeD,,,,https://twitter.com/dog_rates/status/671488513339211776/photo/1,8,10,Julius,None,None,None,None,https://pbs.twimg.com/media/CVGbPgrWIAAQ1fB.jpg,1.0,Hermit_Crab,0.5287609999999999,False,Snail,0.185644,False,Shower_Curtain,0.0663605,False,492.0,1043.0
1194,671486386088865792,,,2015-12-01,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Malcolm. He just saw a spider. 10/10 https://t.co/ympkwF65Dx,,,,https://twitter.com/dog_rates/status/671486386088865792/photo/1,10,10,Malcolm,None,None,None,None,https://pbs.twimg.com/media/CVGZTboUsAATohd.jpg,1.0,German_Shepherd,0.8270350000000001,True,Kelpie,0.0876477,True,Red_Wolf,0.031217900000000007,False,214.0,604.0
1195,671485057807351808,,,2015-12-01,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Penelope. She is a white Macadamias Duodenum. Very excited about wall. Lives on Frosted Flakes. 11/10 good pup https://t.co/CqcRagJlyS,,,,https://twitter.com/dog_rates/status/671485057807351808/photo/1,11,10,Penelope,None,None,None,None,https://pbs.twimg.com/media/CVGYGNYXAAAQ9m-.jpg,1.0,Samoyed,0.627901,True,Great_Pyrenees,0.27642100000000003,True,Kuvasz,0.0578735,True,241.0,786.0
1196,671362598324076544,,,2015-11-30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Tanner. He accidentally dropped all his hard-earned Kohl's cash in the tub. 11/10 https://t.co/onC3uMpFF2,,,,https://twitter.com/dog_rates/status/671362598324076544/photo/1,11,10,Tanner,None,None,None,None,https://pbs.twimg.com/media/CVEouDRXAAEe8mt.jpg,1.0,Tub,0.393616,False,Bathtub,0.383522,False,Swimming_Trunks,0.0773008,False,308.0,1152.0
1197,671355857343524864,,,2015-11-30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Lou. He's a Petrarch Sunni Pinto. Well-behaved pup. Little legs just hang there. 10/10 would pet firmly https://t.co/FoCULrC3rD,,,,https://twitter.com/dog_rates/status/671355857343524864/photo/1,10,10,Lou,None,None,None,None,https://pbs.twimg.com/media/CVEilyCUwAETbJ-.jpg,1.0,Miniature_Poodle,0.313811,True,Toy_Poodle,0.16558499999999998,True,Irish_Terrier,0.0560941,True,118.0,493.0
1198,671347597085433856,,,2015-11-30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Lola. She was not fully prepared for the water slide. 9/10 https://t.co/svlkUlg3NH,,,,"https://twitter.com/dog_rates/status/671347597085433856/photo/1,https://twitter.com/dog_rates/status/671347597085433856/photo/1",9,10,Lola,None,None,None,None,https://pbs.twimg.com/media/CVEbFDRWsAAkN_7.jpg,1.0,Picket_Fence,0.382918,False,Rain_Barrel,0.108809,False,Plastic_Bag,0.0388782,False,453.0,998.0
1199,671186162933985280,,,2015-11-30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Sparky. That's his pancake now. He will raise it as his own. 10/10 https://t.co/96tMaWyoWt,,,,https://twitter.com/dog_rates/status/671186162933985280/photo/1,10,10,Sparky,None,None,None,None,https://pbs.twimg.com/media/CVCIQX7UkAEzqh_.jpg,1.0,Chihuahua,0.319106,True,Whippet,0.16913399999999998,True,Toy_Terrier,0.125815,True,225.0,760.0
1200,671166507850801152,,,2015-11-30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Herm. It's his first day of potty training. He's doing great. You got this Herm. 10/10 stellar pup https://t.co/gFl60yFJ0w,,,,https://twitter.com/dog_rates/status/671166507850801152/photo/1,10,10,Herm,None,None,None,None,https://pbs.twimg.com/media/CVB2TnWUYAA2pAU.jpg,1.0,Refrigerator,0.829772,False,Toilet_Seat,0.0300833,False,Shower_Curtain,0.0154607,False,370.0,900.0
1201,671159727754231808,,,2015-11-30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Anthony. He just finished up his masters at Harvard. Unprofessional tattoos. Always looks perturbed. 5/10 https://t.co/iHLo9rGay1,,,,https://twitter.com/dog_rates/status/671159727754231808/photo/1,5,10,Anthony,None,None,None,None,https://pbs.twimg.com/media/CVBwNjVWwAAlUFQ.jpg,1.0,Pitcher,0.117446,False,Sunglasses,0.0624865,False,Mask,0.059516699999999985,False,85.0,387.0
1202,671134062904504320,,,2015-11-30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Clarence. He's a western Alkaline Pita. Very proud of himself for dismembering his stuffed dog pal 8/10 https://t.co/BHxr9O7wJY,,,,https://twitter.com/dog_rates/status/671134062904504320/photo/1,8,10,Clarence,None,None,None,None,https://pbs.twimg.com/media/CVBY3e7XIAAAE4Y.jpg,1.0,Shih-Tzu,0.18038,True,Golden_Retriever,0.180194,True,Labrador_Retriever,0.173656,True,202.0,771.0
1203,671115716440031232,,,2015-11-29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Meet Phred. He isn't steering, looking at the road, or wearing a seatbelt. Phred is a rolling tornado of danger 6/10 https://t.co/mZD7Bo7HfV",,,,https://twitter.com/dog_rates/status/671115716440031232/photo/1,6,10,Phred,None,None,None,None,https://pbs.twimg.com/media/CVBILUgVAAA1ZUr.jpg,1.0,Malinois,0.406341,True,Kelpie,0.14336600000000002,True,Dingo,0.129802,False,809.0,1399.0
1204,671109016219725825,,,2015-11-29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Toby. He asked for chocolate cake for his birthday but was given vanilla instead. 8/10 it'll be ok Toby https://t.co/sYi2G0he4H,,,,https://twitter.com/dog_rates/status/671109016219725825/photo/1,8,10,Toby,None,None,None,None,https://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg,1.0,Basenji,0.855959,True,Beagle,0.0367231,True,Toy_Terrier,0.0292578,True,459.0,1180.0
1205,670840546554966016,,,2015-11-29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Colby. He's that one cool friend that gets you into every party. Great hat. Sneaky tongue slip. 10/10 good pup https://t.co/jBnz3MjTzX,,,,https://twitter.com/dog_rates/status/670840546554966016/photo/1,10,10,Colby,None,None,None,None,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg,1.0,Shih-Tzu,0.963622,True,Lhasa,0.016016700000000002,True,Guinea_Pig,0.00793192,False,205.0,615.0
1206,670833812859932673,,,2015-11-29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Jett. He is unimpressed by flower. 7/10 https://t.co/459qWNnV3F,,,,https://twitter.com/dog_rates/status/670833812859932673/photo/1,7,10,Jett,None,None,None,None,https://pbs.twimg.com/media/CU9HyzSWIAAVcte.jpg,1.0,Pekinese,0.609853,True,Persian_Cat,0.265442,False,Japanese_Spaniel,0.027460400000000003,True,129.0,461.0
1207,670832455012716544,,,2015-11-29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Amy. She is Queen Starburst. 10/10 unexplainably juicy https://t.co/Hj2HtxpcSx,,,,https://twitter.com/dog_rates/status/670832455012716544/photo/1,10,10,Amy,None,None,None,None,https://pbs.twimg.com/media/CU9GjzrUkAAWPh4.jpg,1.0,Malinois,0.31760700000000003,True,Norwegian_Elkhound,0.274901,True,Bathing_Cap,0.114643,False,230.0,760.0
1208,670823764196741120,,,2015-11-29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Remington. He's a man dime. 12/10 https://t.co/m3ufSDwHHJ,,,,https://twitter.com/dog_rates/status/670823764196741120/photo/1,12,10,Remington,None,None,None,None,https://pbs.twimg.com/media/CU8-puBWwAAR8Xl.jpg,1.0,Labrador_Retriever,0.947453,True,German_Short-Haired_Pointer,0.017000599999999998,True,Weimaraner,0.0154321,True,199.0,799.0
1209,670815497391357952,,,2015-11-29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Sage. He likes to burn shit. 10/10 https://t.co/nLYruSMRe6,,,,https://twitter.com/dog_rates/status/670815497391357952/photo/1,10,10,Sage,None,None,None,None,https://pbs.twimg.com/media/CU83IZ8W4AEIh4y.jpg,1.0,American_Staffordshire_Terrier,0.919714,True,Staffordshire_Bullterrier,0.0734302,True,Bull_Mastiff,0.000905679,True,1626.0,3276.0
1210,670811965569282048,,,2015-11-29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Maggie. She enjoys her stick in the yard. Very content. Much tranquility. 10/10 keep it up pup https://t.co/eYP9i9gfYn,,,,https://twitter.com/dog_rates/status/670811965569282048/photo/1,10,10,Maggie,None,None,None,None,https://pbs.twimg.com/media/CU8z65IUEAQBc4q.jpg,1.0,Basset,0.99409,True,Walker_Hound,0.00397268,True,Beagle,0.00140619,True,283.0,1164.0
1211,670804601705242624,,,2015-11-29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Mason. He's a total frat boy. Pretends to be Hawaiian. Head is unbelievably round. 10/10 would pet so damn well https://t.co/DM3ZP3AA7b,,,,https://twitter.com/dog_rates/status/670804601705242624/photo/1,10,10,Mason,None,None,None,None,https://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg,1.0,Pomeranian,0.86856,True,Pekinese,0.0901292,True,Chow,0.0217221,True,997.0,2036.0
1212,670797304698376195,,,2015-11-29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Trigger. He was minding his own business on stair when he overheard someone say they don't like bacon. 11/10 https://t.co/yqohZK4CL0,,,,https://twitter.com/dog_rates/status/670797304698376195/photo/1,11,10,Trigger,None,None,None,None,https://pbs.twimg.com/media/CU8mlhoVAAAteS5.jpg,1.0,Pembroke,0.472197,True,Beagle,0.090938,True,German_Shepherd,0.06436599999999999,True,248.0,753.0
1213,670792680469889025,,,2015-11-29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Antony. He's a Sheraton Tetrahedron. Skips awkwardly. Doesn't look when he crosses the road (reckless). 7/10 https://t.co/gTy4WMXu8l,,,,https://twitter.com/dog_rates/status/670792680469889025/photo/1,7,10,Antony,None,None,None,None,https://pbs.twimg.com/media/CU8iYi2WsAEaqQ0.jpg,1.0,Brown_Bear,0.882426,False,Toy_Poodle,0.031355,True,Miniature_Poodle,0.025743400000000003,True,289.0,862.0
1214,670786190031921152,,,2015-11-29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Creg. You offered him a ride to work but you're late and you just missed his exit. 8/10 https://t.co/3r7wznfuoa,,,,https://twitter.com/dog_rates/status/670786190031921152/photo/1,8,10,Creg,None,None,None,None,https://pbs.twimg.com/media/CU8ceuxWUAALMEo.jpg,1.0,Dingo,0.7771239999999999,False,Pembroke,0.12743800000000002,True,Cardigan,0.0240066,True,211.0,623.0
1215,670780561024270336,,,2015-11-29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Traviss. He has no ears. Two rare dogs in background. I bet they all get along nicely. 7/10s I'd pet all https://t.co/Viu56hVhhP,,,,https://twitter.com/dog_rates/status/670780561024270336/photo/1,7,10,Traviss,None,None,None,None,https://pbs.twimg.com/media/CU8XW2dWwAA-Lmc.jpg,1.0,Labrador_Retriever,0.244889,True,American_Black_Bear,0.0569935,False,Brown_Bear,0.0539926,False,298.0,798.0
1216,670764103623966721,,,2015-11-29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Vincent. He's a wild Adderall Cayenne. Shipped for free. Always fresh. Never frozen. 10/10 great purchase https://t.co/ZfS7chSsi7,,,,https://twitter.com/dog_rates/status/670764103623966721/photo/1,10,10,Vincent,None,None,None,None,https://pbs.twimg.com/media/CU8IY0pWIAA2AJ-.jpg,1.0,Norfolk_Terrier,0.17285,True,Golden_Retriever,0.0727022,True,Television,0.0374942,False,443.0,1108.0
1217,670733412878163972,,,2015-11-28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Jerry. He's a great listener. Low maintenance. Hard to get leash on tho. 8/10 still good dog https://t.co/NsDIt8Z80Z,,,,https://twitter.com/dog_rates/status/670733412878163972/photo/1,8,10,Jerry,None,None,None,None,https://pbs.twimg.com/media/CU7seitWwAArlVy.jpg,1.0,Dhole,0.350416,False,Hare,0.236661,False,Wood_Rabbit,0.0911328,False,532.0,989.0
1218,670727704916926465,,,2015-11-28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Jeffrie. He's a handheld pup. Excellent ears. Super fluffy. 10/10 overall topnotch canine https://t.co/SWnrQAFOtt,,,,https://twitter.com/dog_rates/status/670727704916926465/photo/1,10,10,Jeffrie,None,None,None,None,https://pbs.twimg.com/media/CU7nSZEW4AA6r5u.jpg,1.0,Wood_Rabbit,0.368562,False,Tabby,0.309675,False,Egyptian_Cat,0.154914,False,383.0,857.0
1219,670704688707301377,,,2015-11-28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Danny. He's too good to look at the road when he's driving. Absolute menace. 6/10 completely irresponsible https://t.co/I1lMUy1FqH,,,,https://twitter.com/dog_rates/status/670704688707301377/photo/1,6,10,Danny,None,None,None,None,https://pbs.twimg.com/media/CU7SW39WwAAL8Rw.jpg,1.0,Norwich_Terrier,0.419838,True,Cairn,0.351876,True,Norfolk_Terrier,0.0510937,True,387.0,784.0
1220,670691627984359425,,,2015-11-28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Ester. He has a cocaine problem. This is an intervention Ester. We all care about you. 8/10 https://t.co/eCVj2xT59V,,,,https://twitter.com/dog_rates/status/670691627984359425/photo/1,8,10,Ester,None,None,None,None,https://pbs.twimg.com/media/CU7GehOUYAA9nn-.jpg,1.0,Shetland_Sheepdog,0.07112439999999999,True,Home_Theater,0.06839780000000001,False,American_Staffordshire_Terrier,0.06696389999999999,True,253.0,607.0
1221,670679630144274432,,,2015-11-28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Pluto. He's holding little waddling dog hostage. Little waddling dog very desperate at this point sos. 8/10 https://t.co/HMcD9SLOAN,,,,https://twitter.com/dog_rates/status/670679630144274432/photo/1,8,10,Pluto,None,None,None,None,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,1.0,Ibizan_Hound,0.34273400000000004,True,Brittany_Spaniel,0.229065,True,Chihuahua,0.104029,True,303.0,771.0
1222,670676092097810432,,,2015-11-28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Bloo. He's a Westminster Cîroc. Doesn't think Bart deserves legs. Nice flowers. 8/10 https://t.co/IAc1QCczMc,,,,https://twitter.com/dog_rates/status/670676092097810432/photo/1,8,10,Bloo,None,None,None,None,https://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg,1.0,Dandie_Dinmont,0.6761020000000001,True,West_Highland_White_Terrier,0.0408256,True,Clumber,0.0395333,True,45.0,260.0
1223,670668383499735048,,,2015-11-28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Phineas. He's a magical dog. Only appears through the hole of a donut. 10/10 mysterious pup https://t.co/NECxEHN5YU,,,,https://twitter.com/dog_rates/status/670668383499735048/photo/1,10,10,Phineas,None,None,None,None,https://pbs.twimg.com/media/CU6xVkbWsAAeHeU.jpg,1.0,Banana,0.107317,False,Orange,0.0996622,False,Bagel,0.0890326,False,5294.0,11081.0
1224,670468609693655041,,,2015-11-28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Edd. He's a Czechoslovakian Googolplex Merlot. Ready for Christmas. Take that Starbucks. Very poised. 10/10 https://t.co/dupWSIpSrG,,,,https://twitter.com/dog_rates/status/670468609693655041/photo/1,10,10,Edd,None,None,None,None,https://pbs.twimg.com/media/CU37pEoWUAAitje.jpg,1.0,Minivan,0.730152,False,Beach_Wagon,0.07866139999999999,False,Car_Wheel,0.06434580000000001,False,89.0,363.0
1225,670444955656130560,,,2015-11-28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Paull. He just stubbed his toe. 10/10 deep breaths Paull https://t.co/J5Mqn8VeYq,,,,https://twitter.com/dog_rates/status/670444955656130560/photo/1,10,10,Paull,None,None,None,None,https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg,1.0,English_Springer,0.403698,True,Brittany_Spaniel,0.347609,True,Welsh_Springer_Spaniel,0.137186,True,2072.0,6925.0
1226,670442337873600512,,,2015-11-28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Koda. He's large. Looks very soft. Great bangs. Powerful owner. 11/10 would pet the hell out of https://t.co/mzPoS9wCqp,,,,https://twitter.com/dog_rates/status/670442337873600512/photo/1,11,10,Koda,None,None,None,None,https://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg,1.0,Sussex_Spaniel,0.403552,True,Otterhound,0.256302,True,Irish_Terrier,0.187315,True,206.0,670.0
1227,670434127938719744,,,2015-11-28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Hank and Sully. Hank is very proud of the pumpkin they found and Sully doesn't give a shit. 11/10 and 8/10 https://t.co/cwoP1ftbrj,,,,https://twitter.com/dog_rates/status/670434127938719744/photo/1,11,10,Hank,None,None,None,None,https://pbs.twimg.com/media/CU3cSG8W4AIAePH.jpg,1.0,Jack-O'-Lantern,0.91914,False,Chesapeake_Bay_Retriever,0.027351,True,Labrador_Retriever,0.0200809,True,678.0,1450.0
1228,670433248821026816,,,2015-11-28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Sam. He's trying to escape the inordinate monotony of conforming to everyday status quo. 10/10 https://t.co/PXnCdz8qzK,,,,https://twitter.com/dog_rates/status/670433248821026816/photo/1,10,10,Sam,None,None,None,None,https://pbs.twimg.com/media/CU3be0SWEAEqb7I.jpg,1.0,Window_Shade,0.583427,False,Giant_Schnauzer,0.0622148,True,Window_Screen,0.039941,False,119.0,335.0
1229,670428280563085312,,,2015-11-28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Willy. He's millennial af. 11/10 https://t.co/Fm1SvVLsad,,,,https://twitter.com/dog_rates/status/670428280563085312/photo/1,11,10,Willy,None,None,None,None,https://pbs.twimg.com/media/CU3W9ELWEAEdUA0.jpg,1.0,Chow,0.335269,True,Golden_Retriever,0.30585,True,Tibetan_Mastiff,0.0633253,True,668.0,1433.0
1230,670421925039075328,,,2015-11-28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Herb. 12/10 https://t.co/tLRyYvCci3,,,,https://twitter.com/dog_rates/status/670421925039075328/photo/1,12,10,Herb,None,None,None,None,https://pbs.twimg.com/media/CU3RLqfW4AE0pbA.jpg,1.0,Chihuahua,0.275793,True,Corn,0.0735958,False,Bolete,0.054905099999999984,False,672.0,1355.0
1231,670420569653809152,,,2015-11-28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Damon. The newest presidential candidate for 2016. 10/10 he gets my vote https://t.co/Z5nqlfjYJi,,,,https://twitter.com/dog_rates/status/670420569653809152/photo/1,10,10,Damon,None,None,None,None,https://pbs.twimg.com/media/CU3P82RWEAAIVrE.jpg,1.0,Bow_Tie,0.268759,False,Cardigan,0.15395699999999998,False,Wig,0.0722949,False,331.0,650.0
